reward,cumulative_regret
0.45,191.4200000000005
0.53,191.3900000000005
0.39,191.5000000000005
0.37,191.6300000000005
0.45,191.68000000000052
0.48,191.70000000000053
0.5,191.70000000000053
0.42,191.78000000000054
0.4,191.88000000000054
0.43,191.95000000000053
0.44,192.01000000000053
0.39,192.12000000000054
0.45,192.17000000000056
0.51,192.16000000000057
0.5,192.16000000000057
0.35,192.31000000000057
0.43,192.38000000000056
0.36,192.52000000000055
0.54,192.48000000000056
0.39,192.59000000000057
0.42,192.67000000000058
0.4,192.77000000000058
0.38,192.89000000000058
0.54,192.8500000000006
0.47,192.8800000000006
0.49,192.89000000000058
0.52,192.87000000000057
0.41,192.96000000000058
0.53,192.93000000000058
0.39,193.0400000000006
0.45,193.0900000000006
0.47,193.1200000000006
0.46,193.1600000000006
0.33,193.33000000000058
0.34,193.49000000000058
0.39,193.6000000000006
0.52,193.58000000000058
0.44,193.64000000000058
0.43,193.71000000000058
0.47,193.74000000000058
0.36,193.88000000000056
0.45,193.93000000000058
0.51,193.92000000000058
0.39,194.0300000000006
0.53,194.0000000000006
0.49,194.0100000000006
0.41,194.1000000000006
0.44,194.1600000000006
0.45,194.2100000000006
0.39,194.32000000000062
0.56,194.26000000000062
0.4,194.3600000000006
0.41,194.4500000000006
0.46,194.4900000000006
0.49,194.5000000000006
0.5,194.5000000000006
0.45,194.5500000000006
0.32,194.73000000000062
0.44,194.79000000000062
0.48,194.81000000000063
0.48,194.83000000000064
0.41,194.92000000000064
0.52,194.90000000000063
0.45,194.95000000000064
0.41,195.04000000000065
0.43,195.11000000000064
0.45,195.16000000000065
0.4,195.26000000000064
0.47,195.29000000000065
0.42,195.37000000000066
0.43,195.44000000000065
0.4,195.54000000000065
0.36,195.68000000000063
0.49,195.69000000000062
